"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1995-12-08 07:25:00",3590,"GOMEZ CENTURION, Carlos E.","Bloquista de San Juan","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G175.jpg",
"1995-12-08 07:25:00",3590,"GONZALEZ CABAÑAS, Tomás W.","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G34.jpg",
"1995-12-08 07:25:00",3590,"GONZALEZ GAVIOLA, Juan Horacio","P.A.I.S.","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G91.jpg",
"1995-12-08 07:25:00",3590,"GONZALEZ, Antonio Erman","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G260.jpg",
"1995-12-08 07:25:00",3590,"GRANADOS, Dulce","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"1995-12-08 07:25:00",3590,"GREEN, Gustavo Adolfo","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G35.jpg",
"1995-12-08 07:25:00",3590,"GUERRERO, Luis Serafín","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G60.jpg",
"1995-12-08 07:25:00",3590,"GUZMAN, María Cristina","Movimiento Popular Jujeño","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G92.jpg",
"1995-12-08 07:25:00",3590,"HARDY, Anibal Osvaldo","Mov. Integ. y Desarrollo","Formosa","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G177.jpg",
"1995-12-08 07:25:00",3590,"HERNANDEZ, Antonio María","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G93.jpg",
"1995-12-08 07:25:00",3590,"HERRERA ARIAS, Manuel H.","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G180.jpg",
"1995-12-08 07:25:00",3590,"HERRERA, Bernardo Eligio","Justicialista","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G37.jpg",
"1995-12-08 07:25:00",3590,"HUMADA, Raul","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G181.jpg",
"1995-12-08 07:25:00",3590,"IBARBIA, José María","Unión Centro Democrático","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G182.jpg",
"1995-12-08 07:25:00",3590,"IBARRECHE, Julio Cesar","Fuerza Republicana","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G94.jpg",
"1995-12-08 07:25:00",3590,"ITURRE, Cesar Eusebio","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G39.jpg",
"1995-12-08 07:25:00",3590,"JAUNARENA, José Horacio","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G10.jpg",
"1995-12-08 07:25:00",3590,"JUNCOSA, Rodolfo Aldo","Renovador de Salta","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G261.jpg",
"1995-12-08 07:25:00",3590,"KAEHLER, Ernesto Rolando","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G262.jpg",
"1995-12-08 07:25:00",3590,"KAMMERATH, Germán Luis","Unión Centro Democrático","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G263.jpg",
"1995-12-08 07:25:00",3590,"KELLY, Elsa Diana Rosa","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G184.jpg",
"1995-12-08 07:25:00",3590,"KESSLER, Ana Raquel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G264.jpg",
"1995-12-08 07:25:00",3590,"KOTH, Carlos","Unión Cívica Radical","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G185.jpg",
"1995-12-08 07:25:00",3590,"LAFALLA, Arturo Pedro","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2384.jpg",
"1995-12-08 07:25:00",3590,"LAHOZ, José Fernando","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G265.jpg",
"1995-12-08 07:25:00",3590,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"1995-12-08 07:25:00",3590,"LARRABURU, Damaso","Justicialista","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A2858.jpg",
"1995-12-08 07:25:00",3590,"LECONTE, Ricardo Guillermo","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G95.jpg",
"1995-12-08 07:25:00",3590,"LEGUIZAMON, María Laura","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"1995-12-08 07:25:00",3590,"LLOPIS, Enrique Raúl","Participación y Justicia","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G266.jpg",
"1995-12-08 07:25:00",3590,"LOPEZ ARIAS, Marcelo Eduardo","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"1995-12-08 07:25:00",3590,"LOPEZ, Alcides Humberto","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G96.jpg",
"1995-12-08 07:25:00",3590,"LOPEZ, José Augusto","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G267.jpg",
"1995-12-08 07:25:00",3590,"LOSADA, Luis Enrique","Unión Cívica Radical","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G187.jpg",
"1995-12-08 07:25:00",3590,"LUNA, Hernán Daniel","Unión Centro Democrático","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G416.jpg",
"1995-12-08 07:25:00",3590,"LYNCH, Carlos Alberto","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G188.jpg",
"1995-12-08 07:25:00",3590,"MACEDO, Horacio Antonio","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G269.jpg",
"1995-12-08 07:25:00",3590,"MACHADO, Oscar Alfredo","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G189.jpg",
"1995-12-08 07:25:00",3590,"MAIDANA, Elsa H.","Renovador de Salta","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G270.jpg",
"1995-12-08 07:25:00",3590,"MANFREDOTTI, Carlos","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G191.jpg",
"1995-12-08 07:25:00",3590,"MAQUEDA, Juan Carlos","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G41.jpg",
"1995-12-08 07:25:00",3590,"MARCOLLI, Miguel","P.A.I.S.","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G42.jpg",
"1995-12-08 07:25:00",3590,"MARCOS, Ricardo Ernesto","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G194.jpg",
"1995-12-08 07:25:00",3590,"MARTINEZ GARBINO, Emilio Raúl","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"1995-12-08 07:25:00",3590,"MARTINEZ, Esteban","Justicialista","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G271.jpg",
"1995-12-08 07:25:00",3590,"MARTINEZ, Manuel Luis","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3461.jpg",
"1995-12-08 07:25:00",3590,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"1995-12-08 07:25:00",3590,"MATHOV, Enrique José","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G272.jpg",
"1995-12-08 07:25:00",3590,"MATZKIN, Jorge Rubén","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3047.jpg",
"1995-12-08 07:25:00",3590,"MENDOZA, Claudio Ramiro","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G195.jpg",
"1995-12-08 07:25:00",3590,"MENDOZA, Martín","P.A.I.S.","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G196.jpg",
"1995-12-08 07:25:00",3590,"MENEGHINI, Javier Revnaldo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G98.jpg",
"1995-12-08 07:25:00",3590,"MENEM, Carlos Omar","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G276.jpg",
"1995-12-08 07:25:00",3590,"MERCADER, Martha Evelina","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G277.jpg",
"1995-12-08 07:25:00",3590,"MERCADO LUNA, Ricardo Gastón","Unión Cívica Radical","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G273.jpg",
"1995-12-08 07:25:00",3590,"MICHELLI, Marco Aurelio","Conservador Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G99.jpg",
"1995-12-08 07:25:00",3590,"MICHITTE, Salomón Antonio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G43.jpg",
"1995-12-08 07:25:00",3590,"MIGLIOZZI, Julio Alberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G274.jpg",
"1995-12-08 07:25:00",3590,"MIRALLES de ROMERO, Norma","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2120.jpg",
"1995-12-08 07:25:00",3590,"MOLARDO, Elvio Francisco","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G197.jpg",
"1995-12-08 07:25:00",3590,"MOLINAS, Ricardo Francisco","AL. H. T. E. (Socialista)","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G100.jpg",
"1995-12-08 07:25:00",3590,"MONTIEL, Sergio Alberto","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G275.jpg",
"1995-12-08 07:25:00",3590,"MOREAU, Leopoldo Raúl Guido","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51098.jpg",
"1995-12-08 07:25:00",3590,"MORELLO, Emilio Pedro","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G268.jpg",
"1995-12-08 07:25:00",3590,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1995-12-08 07:25:00",3590,"MUNIAGURRIA, Marcelo Julio","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G200.jpg",
"1995-12-08 07:25:00",3590,"MURIEL, Nestor Jorge","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G278.jpg",
"1995-12-08 07:25:00",3590,"MUÑOZ, Marcelo Bernardo","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G201.jpg",
"1995-12-08 07:25:00",3590,"NACUL, Miguel Camel","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G44.jpg",
"1995-12-08 07:25:00",3590,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1995-12-08 07:25:00",3590,"NEDER, Jorge Humberto","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G279.jpg",
"1995-12-08 07:25:00",3590,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1995-12-08 07:25:00",3590,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"1995-12-08 07:25:00",3590,"NIÑO, Jorge","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G203.jpg",
"1995-12-08 07:25:00",3590,"NOVAU, Pedro José","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G101.jpg",
"1995-12-08 07:25:00",3590,"OLIVERA, Enrique José","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G102.jpg",
"1995-12-08 07:25:00",3590,"ORGAZ, Alfredo","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G204.jpg",
"1995-12-08 07:25:00",3590,"ORQUIN, Leopoldo Manuel","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G103.jpg",
"1995-12-08 07:25:00",3590,"ORTIZ MALDONADO, Gastón H.","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G104.jpg",
"1995-12-08 07:25:00",3590,"PARADA, Alberto","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G206.jpg",
"1995-12-08 07:25:00",3590,"PARAJON, José María","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G294.jpg",
"1995-12-08 07:25:00",3590,"PAROLA, José María","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G207.jpg",
"1995-12-08 07:25:00",3590,"PASCUAL, Rafael Manuel","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A114.jpg",
"1995-12-08 07:25:00",3590,"PASCUALINI de ACOSTA, Elida E.","Fuerza Republicana","Tucumán","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G418.jpg",
"1995-12-08 07:25:00",3590,"PATTERSON, Ricardo Ancell","Unión Cívica Radical","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4280.jpg",
"1995-12-08 07:25:00",3590,"PELAEZ, Victor","Unión Cívica Radical","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4011.jpg",
"1995-12-08 07:25:00",3590,"PELLIN, Osvaldo Francisco","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G280.jpg",
"1995-12-08 07:25:00",3590,"PEPE, Lorenzo Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A22.jpg",
"1995-12-08 07:25:00",3590,"PERALTA, Anibal Pedro","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G208.jpg",
"1995-12-08 07:25:00",3590,"PEREZ, Jorge Telmo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A30.jpg",
"1995-12-08 07:25:00",3590,"PERNASETTI, Horacio Francisco","Unión Cívica Radical","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A81.jpg",
"1995-12-08 07:25:00",3590,"PERRINI, Gioconda Eulalia","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G281.jpg",
"1995-12-08 07:25:00",3590,"PESCE, Felix","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G106.jpg",
"1995-12-08 07:25:00",3590,"PICCININI, Ana Ida","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G209.jpg",
"1995-12-08 07:25:00",3590,"PICHETTO, Miguel Angel","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A188.jpg",
"1995-12-08 07:25:00",3590,"PIERRI, Alberto Reinaldo","Justicialista","Buenos Aires","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3656.jpg",
"1995-12-08 07:25:00",3590,"PINTO, Guillermo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G107.jpg",
"1995-12-08 07:25:00",3590,"POLINO, Hector Teodoro","U. Socialista","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1328.jpg",
"1995-12-08 07:25:00",3590,"POLO, Luis Nicolas","Mov. Azul y Blanco","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G290.jpg",
"1995-12-08 07:25:00",3590,"PRAT, Alfredo Ernesto","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G108.jpg",
"1995-12-08 07:25:00",3590,"RE, Ricardo Horacio","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G47.jpg",
"1995-12-08 07:25:00",3590,"RICO, Aldo","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G291.jpg",
"1995-12-08 07:25:00",3590,"RODRIGO, Esteban Joaquin","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G111.jpg",
"1995-12-08 07:25:00",3590,"RODRIGUEZ SAÑUDO, Hugo B.","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G48.jpg",
"1995-12-08 07:25:00",3590,"RODRIGUEZ, Jesus","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A20.jpg",
"1995-12-08 07:25:00",3590,"RODRIGUEZ, José","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G212.jpg",
"1995-12-08 07:25:00",3590,"RODRIGUEZ, Mabel E.","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G282.jpg",
"1995-12-08 07:25:00",3590,"ROGGERO, Humberto Jesus","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1698.jpg",
"1995-12-08 07:25:00",3590,"ROIG, Angel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G113.jpg",
"1995-12-08 07:25:00",3590,"ROJO, Rubén Dario","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G283.jpg",
"1995-12-08 07:25:00",3590,"ROMERO, Carlos Alberto","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G0.jpg",
"1995-12-08 07:25:00",3590,"ROMERO, Humberto Antonio","Justicialista","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G213.jpg",
"1995-12-08 07:25:00",3590,"ROY, Irma","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4141.jpg",
"1995-12-08 07:25:00",3590,"RUBINI, Mirta Elsa","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4142.jpg",
"1995-12-08 07:25:00",3590,"RUIZ PALACIOS, José David","Acción Chaqueña","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G284.jpg",
"1995-12-08 07:25:00",3590,"SAADI, Ramón Eduardo","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4006.jpg",
"1995-12-08 07:25:00",3590,"SALINO, María Antonia","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G285.jpg",
"1995-12-08 07:25:00",3590,"SAMPIETRO, Darci","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G295.jpg",
"1995-12-08 07:25:00",3590,"SANCHEZ GALDEANO, Roque","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G116.jpg",
"1995-12-08 07:25:00",3590,"SANTIN, Eduardo","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50690.jpg",
"1995-12-08 07:25:00",3590,"SARQUIZ, José Alberto","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G296.jpg",
"1995-12-08 07:25:00",3590,"SCELZI, Carlos José","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G218.jpg",
"1995-12-08 07:25:00",3590,"SCHIARETTI, Juan","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50826.jpg",
"1995-12-08 07:25:00",3590,"SCRIMIZZI, Gloria Elida","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G408.jpg",
